NAME,NTEE_CD,Category,Location,lat_lon
NATIONAL EDUCATION ASSOCIATION AND AFFILIATE RETIREE HEALTH PLAN,Y43,Y,"1201 16TH STREET NW 410, WASHINGTON, DC, 20036-3290","(-122.56799600299486, 47.8526164)"
THE QUETZAL TRUST,T20,T,"PO BOX 39337, WASHINGTON, DC, 20016-9337","(-122.56799600299486, 47.8526164)"
ANTHONY RICHARD TILGHMAN MEMORIAL SCHOLARSHIP TRUST,B82,B,"PO BOX 6757, WASHINGTON, DC, 20020-0457","(-122.56799600299486, 47.8526164)"
AMERICAN FINANICAL SERVICES ASSOCIATION,J40,J,"919 18TH ST NW STE 300, WASHINGTON, DC, 20006-5531","(-122.56799600299486, 47.8526164)"
AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES,J40,J,"80 F ST NW, WASHINGTON, DC, 20001-1528","(-77.01137357896111, 38.89725572921373)"
ARTS CLUB OF WASHINGTON,A82Z,A,"2017 I ST NW, WASHINGTON, DC, 20006-1804","(-77.04529281287083, 38.90141937383235)"
ROADWAY SAFETY FOUNDATION,M42Z,M,"1920 L ST NW STE 525, WASHINGTON, DC, 20036-5012","(-122.56799600299486, 47.8526164)"
EMERSON INSTITUTE,B25,B,"1816 12TH ST NW, WASHINGTON, DC, 20009-4422","(-77.02818370026846, 38.9144174664418)"
AMBASSADOR INC,S47,S,"1825 K STREET NW 14TH FLOOR, WASHINGTON, DC, 20006-1202","(-122.56799600299486, 47.8526164)"
FREE AND ACCEPTED MASONS OF THE DISTRICT OF COLUMBIA,S82Z,S,"4441 WISCONSIN AVE NW, WASHINGTON, DC, 20016-2141","(-77.07930698550703, 38.947473762013324)"
DISTRICT OF COLUMBIA NURSES ASSOC,E90C,E,"1220 12TH ST SE STE G10, WASHINGTON, DC, 20003-3728","(-122.56799600299486, 47.8526164)"
IF FOUNDATION,U20Z,U,"1200 U ST NW, WASHINGTON, DC, 20009-4443","(-77.028239, 38.916916)"
INTER AMERICAN BAR ASSOCIATION,S41,S,"1889 F STREET NW 355, WASHINGTON, DC, 20006-4401","(-122.56799600299486, 47.8526164)"
NATIONAL ASSOCIATION OF LETTER CARRIERS,J40,J,"100 INDIANA AVENUE NW, WASHINGTON, DC, 20001-2144","(-77.01251624019369, 38.89329805)"
NATIONAL GRANGE OF THE PATRONS OF HUSBANDRY,K28,K,"1616 H STREET NW, WASHINGTON, DC, 20006-4903","(-77.03882562257238, 38.8999965)"
NATIONAL LEAGUE OF AMERICAN PEN WOMEN INC,A33Z,A,"1300 17TH ST NW, WASHINGTON, DC, 20036-1901","(-77.0387341, 38.9074529)"
POTOMAC BOAT CLUB,N50,N,"3530 WATER ST NW, WASHINGTON, DC, 20007-3549","(-122.56799600299486, 47.8526164)"
INGLESIDE AT ROCK CREEK INC,P750,P,"3050 MILITARY RD NW, WASHINGTON, DC, 20015-1344","(-77.06111989665126, 38.960100600000004)"
NATIONAL FOUNDATION FOR CREDIT COUNSELING INC,P51Z,P,"2033 K ST NW STE 425, WASHINGTON, DC, 20006-1018","(-122.56799600299486, 47.8526164)"
URBAN LAND INSTITUTE,C340,C,"2001 L ST NW STE 200, WASHINGTON, DC, 20036-4948","(-122.56799600299486, 47.8526164)"
GREATER WASHINGTON BOARD OF TRADE,S46Z,S,"800 CONNECTICUT AVE NW STE 1001, WASHINGTON, DC, 20006-2761","(-122.56799600299486, 47.8526164)"
WILDERNESS SOCIETY,C340,C,"1801 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20006-3606","(-77.0420288, 38.900414)"
AMERICANS FOR DEMOCRATIC ACTION INC,W240,W,"1629 K ST NW STE 300, WASHINGTON, DC, 20006-1631","(-122.56799600299486, 47.8526164)"
NATIONAL ASSOCIATION OF COLORED WOMENS CLUBS,S81,S,"5808 16TH ST NW, WASHINGTON, DC, 20011-2804","(-77.03653789795918, 38.96032465306122)"
RTCA INC,U32Z,U,"1150 18TH ST NW STE 910, WASHINGTON, DC, 20036-3873","(-122.56799600299486, 47.8526164)"
DEFENDERS OF WILDLIFE,D300,D,"1130 17TH STREET NW, WASHINGTON, DC, 20036-4604","(-77.03860642857143, 38.90500361904762)"
ASSOCIATION OF PUBLIC AND LAND-GRANT UNIVERSITIES,B40C,B,"1220 L ST NW STE 1000, WASHINGTON, DC, 20005-4825","(-122.56799600299486, 47.8526164)"
NORTHWEST SETTLEMENT HOUSE INC,P28Z,P,"1739 7TH ST NW, WASHINGTON, DC, 20001-3128","(-77.02180689957463, 38.91321010295217)"
AMERICANS UNITED FOR SEPARATION OF CHURCH AND STATE INC,R40,R,"1310 L ST NW STE 200, WASHINGTON, DC, 20005-4563","(-122.56799600299486, 47.8526164)"
THE SOCIETY OF INDUSTRIAL AND OFFICE REALTORS,S41,S,"1201 NEW YORK AVE NW, WASHINGTON, DC, 20005-3917","(-77.0282816, 38.9009286)"
NINETEENTH STREET BAPTIST CHURCH,X20,X,"4606 16TH ST NW, WASHINGTON, DC, 20011-4329","(-77.03653112244898, 38.94630508163265)"
NATIONAL GEOGRAPHIC SOCIETY,B030,B,"1145 17TH ST NW, WASHINGTON, DC, 20036-4707","(-77.03754775257201, 38.9051501)"
SOCIETY FOR SCIENCE AND THE PUBLIC,U030,U,"1719 N ST NW, WASHINGTON, DC, 20036-2801","(-77.0392951931615, 38.9075096)"
GENERAL FEDERATION OF WOMENS CLUBS,S81C,S,"1734 N STREET NW, WASHINGTON, DC, 20036-2990","(-77.0398679309132, 38.90702745)"
SIDWELL FRIENDS SCHOOL,B200,B,"3825 WISCONSIN AVE NW, WASHINGTON, DC, 20016-2907","(-77.07463132323232, 38.939022242424244)"
CARNEGIE INSTITUTION OF WASHINGTON,U310,U,"5251 BROAD BRANCH RD NW, WASHINGTON, DC, 20015-1305","(-77.06274168299753, 38.958824899999996)"
CATHOLIC CHARITIES OF THE ARCHDIOCESE OF WASHINGTON INC,P20Z,P,"924 G ST NW, WASHINGTON, DC, 20001-4532","(-77.02442515354902, 38.89822414295479)"
AMERICAN FORESTS,C360,C,"1220 L ST NW STE 750, WASHINGTON, DC, 20005-4079","(-122.56799600299486, 47.8526164)"
AMERICAN UNIVERSITY,B43,B,"4400 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20016-8002","(-77.08939223651926, 38.93804505)"
ST JOHNS COMMUNITY SERVICES,B20,B,"901 D ST SW STE 800, WASHINGTON, DC, 20024-2273","(-122.56799600299486, 47.8526164)"
ADAS ISRAEL HEBREW CONGREGATION,X30Z,X,"2850 QUEBEC ST NW, WASHINGTON, DC, 20008-5200","(-77.05752080109374, 38.93679415)"
AMERICAN ASSOCIATION FOR THE ADVANCEMENT OF SCIENCE,U030,U,"1200 NEW YORK AVE NW100, WASHINGTON, DC, 20005-3928","(-122.56799600299486, 47.8526164)"
AMERICAN ASSOCIATION OF COMMUNITY COLLEGES,B034,B,"1 DUPONT CIR NW STE 700, WASHINGTON, DC, 20036-1133","(-122.56799600299486, 47.8526164)"
AMERICAN CHEMICAL SOCIETY,U330,U,"1155 16TH ST NW, WASHINGTON, DC, 20036-4839","(-77.0364887, 38.906946)"
AMERICAN COUNCIL ON EDUCATION,B030,B,"1 DUPONT CIRCLE NW, WASHINGTON, DC, 20036-1110","(-77.0443585, 38.9090931)"
BROOKINGS INSTITUTION,V220,V,"1775 MASS AVE NW, WASHINGTON, DC, 20036-2103","(-122.56799600299486, 47.8526164)"
CHILDRENS HOSPITAL,E240,E,"111 MICHIGAN AVE NW, WASHINGTON, DC, 20010-2916","(-77.01438678919314, 38.9271935)"
CATHOLIC UNIVERSITY OF AMERICA,B430,B,"620 MICHIGAN AVE NE LEAHY HALL 162, WASHINGTON, DC, 20064-0001","(-122.56799600299486, 47.8526164)"
DAVIS MEMORIAL GOODWILL INDUSTRIES,J32Z,J,"1140 3RD STREET NE, WASHINGTON, DC, 20002-6274","(-77.00290298532582, 38.904974949999996)"
GEORGETOWN UNIVERSITY,B430,B,"37 AND O ST NW, WASHINGTON, DC, 20007-0000","(-122.56799600299486, 47.8526164)"
AMERICAN NATIONAL RED CROSS,P210,P,"431 18TH ST NW, WASHINGTON, DC, 20006-5310","(-77.04162148110395, 38.8947086645899)"
COLUMBIA LIGHTHOUSE FOR THE BLIND,P860,P,"1825 K ST NW STE 1103, WASHINGTON, DC, 20006-1261","(-122.56799600299486, 47.8526164)"
NATIONAL CHILD RESEARCH CENTER,B210,B,"3209 HIGHLAND PL NW, WASHINGTON, DC, 20008-3232","(-77.0640638548293, 38.93586865)"
NAVAL HISTORICAL FOUNDATION,A540,A,"1306 DAHLGREN AVE SE, WASHINGTON NA, DC, 20374-5109","(-86.08226568599773, 39.76992535)"
TRINITY COLLEGE,B420,B,"125 MICHIGAN AVE NE, WASHINGTON, DC, 20017-1004","(-77.00410148840484, 38.9273309)"
ALEXANDER GRAHAM BELL ASSOCIATION FOR THE DEAF AND HARD OF HEARING,P030,P,"3417 VOLTA PL NW, WASHINGTON, DC, 20007-2737","(-77.06816695586538, 38.90981360130239)"
WASHINGTON HOME INC,E910,E,"1201 CONNECTICUT AVE NW, WASHINGTON, DC, 20036-2605","(-77.0409876, 38.9058913)"
NATIONAL ACADEMY OF SCIENCES,U03,U,"2101 CONSTITUTION AVE NW, WASHINGTON, DC, 20418-0007","(-77.046831, 38.892183)"
COUNCIL OF CHIEF STATE SCHOOL OFFICERS,B20,B,"1 MASSACHUSETTS AVE NW STE 700, WASHINGTON, DC, 20001-1406","(-122.56799600299486, 47.8526164)"
HOUSE OF MERCY,P33J,P,"2000 ROSEMOUNT AVE NW, WASHINGTON, DC, 20010-1045","(-122.56799600299486, 47.8526164)"
GALLAUDET UNIVERSITY,B430,B,"800 FLORIDA AVE NE, WASHINGTON, DC, 20002-3600","(-76.99510225339374, 38.90777735)"
AMERICAN POLITICAL SCIENCE ASSOCIATION,V24C,V,"1527 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036-1203","(-77.04207881366894, 38.9106378)"
MIDDLE EAST INSTITUTE,Q052,Q,"1763 N ST NW, WASHINGTON, DC, 20036-2801","(-77.04092004006591, 38.9074288)"
THE ODD FELLOWS HOME ASSOCIATION OF THE DISTRICT OF COLUMBIA,Y40,Y,"3233 N ST NW, WASHINGTON, DC, 20007-2830","(-77.06438661783804, 38.90710285)"
PHILLIPS COLLECTION,A510,A,"1600 21ST ST NW, WASHINGTON, DC, 20009-1003","(-77.046732, 38.911252)"
PLANNED PARENTHOOD ASSOCIATION OF METROPOLITAN WASHINGTON D C INC,E420,E,"1225 4TH NE ST, WASHINGTON, DC, 20002-0000","(-77.00025651590222, 38.90626915)"
SOCIETY OF AMERICAN FORESTERS,J40Z,J,"2121 K ST NW STE 315, WASHINGTON, DC, 20037-1892","(-122.56799600299486, 47.8526164)"
AMERICAN ASSOCIATION OF STATE HIGHWAY & TRANSPORTATION OFFICIALS,S41Z,S,"555 12TH ST NW STE 1000, WASHINGTON, DC, 20004-1200","(-122.56799600299486, 47.8526164)"
HOSPITAL FOR SICK CHILDREN,E240,E,"111 MICHIGAN AVE NW, WASHINGTON, DC, 20010-2916","(-77.01438678919314, 38.9271935)"
PREVENTION OF BLINDNESS SOCIETY OF METROPOLITAN WASHINGTON INC,G41Z,G,"415 2ND ST NE STE 200, WASHINGTON, DC, 20002-4900","(-122.56799600299486, 47.8526164)"
EPISCOPAL CENTER FOR CHILDREN,F330,F,"5901 UTAH AVE NW, WASHINGTON, DC, 20015-1616","(-77.05983184474255, 38.96801120000001)"
SEABURY RESOURCES FOR AGING,P810,P,"555 WATER ST SW, WASHINGTON, DC, 20024-2375","(-77.02040786637588, 38.876334850000006)"
GEORGETOWN DAY SCHOOL INC,B200,B,"4200 DAVENPORT ST NW, WASHINGTON, DC, 20016-4560","(-77.0828838, 38.952932)"
HOWARD UNIVERSITY,B430,B,"2244 10TH STREET ROOM 302, WASHINGTON, DC, 20059-0001","(-122.56799600299486, 47.8526164)"
SOCIETY OF THE CINCINNATI,A54Z,A,"2118 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20008-3640","(-77.04790062552057, 38.91128231526397)"
THE WASHINGTON ALUMNI CHAPTER KAPPA ALPHA PSI FRATERNITY,Y42,Y,"PO BOX 90473, WASHINGTON, DC, 20090-0473","(-122.56799600299486, 47.8526164)"
AMERICAN PSYCHOLOGICAL ASSOCIATION INC,V030,V,"750 FIRST STREET NE, WASHINGTON, DC, 20002-4241","(-77.0058852, 38.9038279)"
GEORGETOWN UNIVERSITY ALUMNI ASSOCIATION INC,B84Z,B,"3604 O ST NW, WASHINGTON, DC, 20007-2615","(-77.07051517611406, 38.907617)"
NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,A800,A,"1776 D ST NW, WASHINGTON, DC, 20006-5303","(-77.04058652378245, 38.8939369)"
ISLAMIC CENTER,X40,X,"2551 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20008-2826","(-77.05665537240384, 38.9170995)"
SMITHSONIAN INSTITUTE,A50Z,A,"1000 JEFFERSON DR SW, WASHINGTON, DC, 20560-0008","(-77.02593813691647, 38.8887945)"
METHODIST HOME OF THE DISTRICT OF COLUMBIA,P750,P,"4901 CONNECTICUT AVE NW, WASHINGTON, DC, 20008-2022","(-77.068792, 38.953455)"
YOUNG MENS CHRISTIAN ASSOCIATION,P270,P,"1112 16TH STREET NW, WASHINGTON, DC, 20036-4823","(-77.0364887, 38.906946)"
PHYLLIS WHEATLEY YOUNG WOMENS CHRISTIAN ASSOCIATION,P270,P,"901 RHODE ISLAND AVE NW, WASHINGTON, DC, 20001-4153","(-77.0243215, 38.9117568)"
LUTHERAN SOCIAL SERVICES OF THE NATIONAL CAPITAL AREA INC,P75Z,P,"1730 RHODE ISLAND AVE NW, WASHINGTON, DC, 20036-3101","(-77.0396188, 38.905939)"
ASSOCIATION OF AMERICAN GEOGRAPHERS,V25C,V,"1710 16TH ST NW, WASHINGTON, DC, 20009-3104","(-77.0368637, 38.9130683)"
NATIONAL HOUSING CONFERENCE INC,L99,L,"1900 M ST NW STE 550, WASHINGTON, DC, 20036-3587","(-122.56799600299486, 47.8526164)"
NATIONAL SYMPHONY ORCHESTRA ASSOCIATION OF WASHINGTON D C,A69Z,A,"2700 F ST NW, WASHINGTON, DC, 20566-0001","(-77.05567277497107, 38.89590054999999)"
YOUNG WOMANS CHRISTIAN HOME,L410,L,"235 2ND ST NE, WASHINGTON, DC, 20002-5705","(-77.00327688524177, 38.892914250000004)"
GREATER WASHINGTON URBAN LEAGUE INC,P22Z,P,"2901 14TH ST NW, WASHINGTON, DC, 20009-6839","(-77.03213770112079, 38.927064)"
ALUMNAE ASSOCIATION OF TRINITY COLLEGE,B84Z,B,"125 MICHIGAN AVE NE, WASHINGTON, DC, 20017-1004","(-77.00410148840484, 38.9273309)"
NATIONAL TRUST FOR HISTORIC PRESERVATION IN THE UNITED STATES,A800,A,"2600 VIRGINIA AVENUE NOR, WASHINGTON, DC, 20037-1905","(-122.56799600299486, 47.8526164)"
MARET SCHOOL INC,B20Z,B,"3000 CATHEDRAL AVE NW, WASHINGTON, DC, 20008-3407","(-77.06072598285567, 38.9282028)"
FLORIDA AVENUE BAPTIST CHURCH,X21Z,X,"623 FLORIDA AVE NW, WASHINGTON, DC, 20001-1852","(-77.02079666294175, 38.9161662)"
THE WASHINGTON BALTIMORE CENTER FOR PSYCHOANALYSIS INC,F80Z,F,"2120 L ST NW STE 600 # 1, WASHINGTON, DC, 20037-1540","(-122.56799600299486, 47.8526164)"
THE JUNIOR LEAGUE OF THE CITY OF WASHINGTON INC,S810,S,"3039 M STREET NW, WASHINGTON, DC, 20007-3759","(-77.05986316407729, 38.90529246024914)"
POPULATION REFERENCE BUREAU INC,V250,V,"1875 CONNECTICUT AVENUE NW, WASHINGTON, DC, 20009-5728","(-77.0452975, 38.9158048)"
UNIVERSAL NATIONAL MEMORIAL CHURCH,X21,X,"1810 16TH ST NW, WASHINGTON, DC, 20009-3304","(-77.03695129886664, 38.9143737)"
FOREIGN AFFAIRS RECREATION ASSOCIATION,E70,E,"320 21ST STREET N W RM 2932, WASHINGTON, DC, 20520-0001","(-122.56799600299486, 47.8526164)"
AMERICAN ISRAEL PUBLIC AFFAIRS COMMITTEE,Q20,Q,"251 H ST NW, WASHINGTON, DC, 20001-2604","(-77.01487166779282, 38.900345)"
AMERICAN NEWS WOMENS CLUB INC,A30,A,"1607 22ND ST NW, WASHINGTON, DC, 20008-1921","(-77.048684, 38.91196761763895)"
AMERICAN ENTERPRISE INSTITUTE FOR PUBLIC POLICY RESEARCH,V050,V,"1789 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20036-2103","(-77.04120838095238, 38.90895857142857)"
WASHINGTON SCHOOL OF PSYCHIATRY,B5XZ,B,"5028 WISCONSIN AVE NW STE 400, WASHINGTON, DC, 20016-4118","(-122.56799600299486, 47.8526164)"
WASHINGTON HUMANE SOCIETY THE SOCIETY FOR THE PREVENTION OF,D200,D,"71 OGLETHORPE ST NW, WASHINGTON, DC, 20011-2346","(-77.00838895917539, 38.9613643)"
UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION,J40,J,"1775 K STREET NW, WASHINGTON, DC, 20006-1502","(-77.040964, 38.90260670731708)"
RESOURCES FOR THE FUTURE INC,C050,C,"1616 P ST NW, WASHINGTON, DC, 20036-1434","(-77.03757656874257, 38.909371050000004)"
NATIONAL SOCIETY OF THE COLONIAL DAMES OF AMERICA,A800,A,"2715 Q ST NW, WASHINGTON, DC, 20007-3071","(-77.05561764442555, 38.9108834)"
NATIONAL PARKS CONSERVATION ASSOCIATION,C600,C,"777 6TH ST NW STE 700, WASHINGTON, DC, 20001-4835","(-122.56799600299486, 47.8526164)"
LITTLE SISTERS OF THE POOR OF WASHINGTON DC INC,P750,P,"4200 HAREWOOD RD NE, WASHINGTON, DC, 20017-1511","(-77.0062871, 38.9389789)"
VERMONT AVENUE BAPTIST CHURCH,X21,X,"1630 VERMONT AVE NW, WASHINGTON, DC, 20009-4332","(-77.02853446367808, 38.91170094592538)"
INSTITUTE OF TRANSPORTATION ENGINEERS INC,U40C,U,"1627 I ST NW STE 600, WASHINGTON, DC, 20006-4087","(-122.56799600299486, 47.8526164)"
BUSINESS AND PROFESSIONAL WOMENS FOUNDATION,W70,W,"1030 15TH STREET, WASHINGTON, DC, 20005-1503","(-77.0349715, 38.9035698)"
WASHINGTON NATIONAL OPERA,A6A0,A,"2700 F ST NW, WASHINGTON, DC, 20566-0001","(-77.05567277497107, 38.89590054999999)"
WASHINGTON ACADEMY OF SCIENCES,U20Z,U,"1200 NEW YORK AVENUE, WASHINGTON, DC, 20005-3928","(-122.56799600299486, 47.8526164)"
NATIONAL CONSUMERS LEAGUE INC,W90,W,"1701 K ST NW STE 1200, WASHINGTON, DC, 20006-1566","(-122.56799600299486, 47.8526164)"
AMERICAN SOCIETY OF INTERNATIONAL LAW,Q035,Q,"2223 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20008-2847","(-77.05002531088047, 38.912399949999994)"
PROJECT HOPE THE PEOPLE TO PEOPLE HEALTH FOUNDATION INC,Q300,Q,"1220 19TH ST NW STE 800, WASHINGTON, DC, 20036-2400","(-122.56799600299486, 47.8526164)"
AMERICA-MIDEAST EDUCATIONAL & TRAINING SERVICES INC,Q200,Q,"2025 M STREET 6TH FLOOR, WASHINGTON, DC, 20036-3309","(-122.56799600299486, 47.8526164)"
JOHN F KENNEDY CENTER FOR THE PERFORMING ARTS,A610,A,"2700 F ST NW, WASHINGTON, DC, 20566-0001","(-77.05567277497107, 38.89590054999999)"
WOODLEY HOUSE INC,F330,F,"3000 CONNECTICUT AVE NW, WASHINGTON, DC, 20008-2509","(-77.0555936, 38.9300326)"
ARMY DISTAFF FOUNDATION INC,P750,P,"6200 OREGON AVENUE, WASHINGTON, DC, 20015-1543","(-77.0549542, 38.9709443)"
AMERICAN ASSOCIATION OF UNIVERSITY WOMEN,B84,B,"1050 CONNECTICUT AVE NW UNIT 65996, WASHINGTON, DC, 20035-7550","(-122.56799600299486, 47.8526164)"
WASHINGTON DRAMA SOCIETY INC,A650,A,"1101 6TH ST SW, WASHINGTON, DC, 20024-2605","(-77.02048135772712, 38.8773305)"
UNITED NATIONS ASSOCIATION OF THE USA CAPITAL AREA DIVISION,Q420,Q,"2000 P ST NW STE 540, WASHINGTON, DC, 20036-6921","(-122.56799600299486, 47.8526164)"
AMERICAN LAND TITLE ASSOCIATION,S41,S,"1800 M ST NW STE 300S, WASHINGTON, DC, 20036-5830","(-122.56799600299486, 47.8526164)"
MERIDIAN INTERNATIONAL CENTER,Q210,Q,"1630 CRESCENT PL NW, WASHINGTON, DC, 20009-4004","(-77.03818229923729, 38.920218950000006)"
OPTICAL SOCIETY OF AMERICA INC,G030,G,"2010 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20036-1012","(-77.04555937372328, 38.9100234)"
SOCIETY FOR INTERNATIONAL DEVELOPMENT SID,Q300,Q,"S PRATO - SID 2300 N ST NW ST 350, WASHINGTON, DC, 20037-0000","(-122.56799600299486, 47.8526164)"
PALISADES COMMUNITY CHURCH,X20,X,"5200 CATHEDRAL AVE NW, WASHINGTON, DC, 20016-2665","(-77.10593714465068, 38.9300733)"
INTERNATIONAL STUDENT HOUSE INC,Q220,Q,"1825 R ST NW, WASHINGTON, DC, 20009-1603","(-77.0320492, 38.9126098)"
SHERIDAN SCHOOL INC,B24Z,B,"4400 36TH NW ST, WASHINGTON, DC, 20008-0000","(-77.07037, 38.94678)"
GIRL SCOUT COUNCIL OF THE NATIONS CAPITAL,O42Z,O,"4301 CONNECTICUT AVE NW M-2, WASHINGTON, DC, 20008-2388","(-122.56799600299486, 47.8526164)"
JUNIOR ACHIEVEMENT OF GREATER WASHINGTON,Q320,Q,"919 18TH ST NW STE 901, WASHINGTON, DC, 20006-5500","(-122.56799600299486, 47.8526164)"
FORMER MEMBERS OF CONGRESS INC,W20C,W,"1401 K ST NW STE 901, WASHINGTON, DC, 20005-3418","(-122.56799600299486, 47.8526164)"
ACCREDITING COUNCIL FOR CONTINUING EDUCATION & TRAINING INC,B64D,B,"1722 N ST NW, WASHINGTON, DC, 20036-2907","(-77.039490332681, 38.90700255)"
UNIVERSITY OF WISCONSIN-MADISON ALUMNI CLUB OF THE WASHINGTON DC,B82Z,B,"1001 4TH ST SW APT 527, WASHINGTON, DC, 20024-4576","(-122.56799600299486, 47.8526164)"
PUBLIC LANDS ALLIANCE,N32C,N,"1835 7TH ST NW 242, WASHINGTON, DC, 20001-3107","(-122.56799600299486, 47.8526164)"
AMERICAN SOCIETY OF ACCESS PROFESSIONALS ASAP,S41Z,S,"1120 20TH ST NW STE 750, WASHINGTON, DC, 20036-3441","(-122.56799600299486, 47.8526164)"
SOUTHEASTERN UNIVERSITIES RESEARCH ASSOCIATION INC,U050,U,"1201 NEW YORK AVE NW, WASHINGTON, DC, 20005-3917","(-77.0282816, 38.9009286)"
APT WASHINGTON CHAPTER INCORPORATED,A80,A,"PO BOX 9813, WASHINGTON, DC, 20016-8813","(-122.56799600299486, 47.8526164)"
SOCIETY OF SATELLITE PROFESSIONALS MID ATLANTIC REGIONAL CHAPTER,B03,B,"1850 K ST NW STE 1100, WASHINGTON, DC, 20006-2236","(-122.56799600299486, 47.8526164)"
UNIVERSAL BALLET FOUNDATION,A6E0,A,"4301 HAREWOOD RD NE, WASHINGTON, DC, 20017-1514","(-77.00665597783569, 38.9421026)"
AMERICAN BATTLEFIELD TRUST,A85Z,A,"1156 15TH ST NW STE 900, WASHINGTON, DC, 20005-1717","(-122.56799600299486, 47.8526164)"
UNITED STATES COURT OF FEDERAL CLAIMS BAR ASSOCIATION,B990,B,"700 6TH ST NW STE 700, WASHINGTON, DC, 20001-3980","(-122.56799600299486, 47.8526164)"
THE CENTER FOR INTELLIGENCE STUDIES INC,Q05,Q,"1000 K ST NE, WASHINGTON, DC, 20002-3726","(-76.99247332360414, 38.9027918)"
ASSOCIATION OF GOVERMENT ACCOUNTANTS,A99Z,A,"PO BOX 23692, WASHINGTON, DC, 20026-3692","(-122.56799600299486, 47.8526164)"
AMERICAN GAS FOUNDATION,W80C,W,"400 N CAPITOL ST NW STE 450, WASHINGTON, DC, 20001-6506","(-122.56799600299486, 47.8526164)"
CENTER FOR PUBLIC INTEGRITY,W20H,W,"910 17TH NW ST STE 1030, WASHINGTON, DC, 20006-0000","(-122.56799600299486, 47.8526164)"
WASHINGTON IRISH RFC INC,N70,N,"1828 18TH ST SE, WASHINGTON, DC, 20020-4615","(-76.97875354111225, 38.8674025)"
EQUIPMENT LEASING AND FINANCE FOUNDATION,T30,T,"1625 EYE STREET NW 850, WASHINGTON, DC, 20006-4123","(-122.56799600299486, 47.8526164)"
ZOROASTRIAN CENTER & DARB-E-MEHR OF METROPOLITAN WASHINGTON,X99,X,"PO BOX 16998, WASHINGTON, DC, 20041-6998","(-122.56799600299486, 47.8526164)"
AMERICAN SLEEP APNEA ASSOCIATION INC,H99Z,H,"1250 CONNECTICUT AVE NW STE 700, WASHINGTON, DC, 20036-2657","(-122.56799600299486, 47.8526164)"
THE NATIONAL ENVIRONMENTAL EDUCATION AND TRAINING FOUNDATION,C60,C,"4301 CONNECTICUT AVE NW STE 160, WASHINGTON, DC, 20008-2326","(-122.56799600299486, 47.8526164)"
AMERICAN PSYCHOLOGICAL ASSOCIATION INC,F80C,F,"750 FIRST STREET NE, WASHINGTON, DC, 20002-4241","(-77.0058852, 38.9038279)"
FRIENDS OF ETHIOPIA,A99Z,A,"PO BOX 15438, WASHINGTON, DC, 20003-0438","(-122.56799600299486, 47.8526164)"
ARTHUR F BURNS FELLOWSHIP PROGRAM INC,Q230,Q,"750 17TH ST NW STE 300, WASHINGTON, DC, 20006-4778","(-122.56799600299486, 47.8526164)"
KOREAN AMERICAN COALITION WASHINGTON DC AREA CHAPTER,R30Z,R,"5112 CONNECTICUT AVE NW APT 204, WASHINGTON, DC, 20008-2055","(-122.56799600299486, 47.8526164)"
ALGERIAN-AMERICAN ASSOCIATION OF GREATER WASHINGTON,A20,A,"PO BOX 65063, WASHINGTON, DC, 20035-5063","(-122.56799600299486, 47.8526164)"
THE CHARACTER EDUCATION PARTNERSHIP INC,B90Z,B,"1432 K ST NW STE 800, WASHINGTON, DC, 20005-2543","(-122.56799600299486, 47.8526164)"
THE NATIONAL ASSOCIATION OF ASSISTANT UNITED STATES ATTORNEYS,Y03,Y,"700 12TH ST NW STE 700 PMB 95968, WASHINGTON, DC, 20005-4052","(-122.56799600299486, 47.8526164)"
KEY BRIDGE FOUNDATION FOR EDUCATION AND RESEARCH,F20Z,F,"5335 WISCONSIN AVE NW STE 440, WASHINGTON, DC, 20015-2079","(-122.56799600299486, 47.8526164)"
COALITION FOR INTEGRITY INC,Q053,Q,"1023 15TH ST NW STE 300, WASHINGTON, DC, 20005-2618","(-122.56799600299486, 47.8526164)"
HUNGRY FOR MUSIC INC,A68,A,"2020 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20006-1811","(-77.0460412, 38.90052)"
MID-ATLANTIC ASSOCIATION FOR COURT MANAGEMENT,B60,B,"1 COLUMBUS CIRCLE NE STE 6-124, WASHINGTON, DC, 20002-4687","(-122.56799600299486, 47.8526164)"
KARAMAH-A MUSLIM WOMEN LAWYERS COMMITTEE FOR HUMAN RIGHTS INC,R20M,R,"PO BOX 57195, WASHINGTON, DC, 20037-0000","(-122.56799600299486, 47.8526164)"
BLUE DOT FOUNDATION,B82I,B,"2200 PENN AVE NW SUITE 800W, WASHINGTON, DC, 20037-1731","(-122.56799600299486, 47.8526164)"
